
1975.8805; 1009
1977.2909; 1036
1978.701; 1007
1980.1128; 1025
1981.5225; 1012
1982.9319; 1029
1984.3412; 1054
1985.7518; 992
1987.1606; 1012
1988.5692; 1022
1989.9774; 1039
1991.3872; 1037
1992.7933; 1016
1994.2009; 1011
1995.61; 1016
1997.0171; 1015
1998.424; 1035
1999.8306; 1010
2001.2388; 1037
2002.6449; 1009
2004.0491; 1025
2005.4565; 1001
2006.8619; 1026
2008.2689; 1017
2009.6722; 1015
2011.0769; 1001
2012.4832; 1031
2013.8875; 1044
2015.2915; 1041
2016.6953; 1026
2018.0989; 1047
2019.504; 1040
2020.9054; 1018
2022.3082; 1051
2023.7126; 1065
2025.115; 1014
2026.5155; 1024
2027.9191; 1052
2029.3208; 1032
2030.7223; 1050
2032.1235; 1030
2033.5245; 1065
2034.9253; 1052
2036.3258; 1032
2037.7261; 1059
2039.1262; 1004
2040.526; 1038
2041.9274; 1041
2043.325; 1034
2044.7241; 1040
2046.1229; 1030
2047.5233; 1044
2048.9202; 1017
2050.3184; 1026
2051.7163; 1062
2053.1157; 1040
2054.5115; 1017
2055.9087; 1022
2057.3057; 1029
2058.7026; 1008
2060.0991; 1061
2061.4954; 1029
2062.8916; 1042
2064.2874; 1034
2065.6814; 1016
2067.0784; 1028
2068.4736; 1046
2069.8684; 1025
2071.2615; 1038
2072.656; 1045
2074.05; 1036
2075.4458; 1008
2076.8379; 1025
2078.2314; 1038
2079.6248; 1047
2081.0178; 1046
2082.4106; 1031
2083.8015; 1047
2085.1938; 1026
2086.5879; 1017
2087.9797; 1028
2089.3696; 1045
2090.7612; 1027
2092.1523; 1044
2093.5435; 1053
2094.9324; 1039
2096.323; 1032
2097.7131; 1030
2099.1033; 1033
2100.4915; 1050
2101.8809; 1027
2103.272; 1045
2104.6611; 991
2106.0483; 1021
2107.437; 1044
2108.8254; 1045
2110.2136; 1016
2111.6016; 1014
2112.9878; 1058
2114.3752; 1021
2115.7625; 1025
2117.1497; 1023
2118.5347; 1020
2119.9214; 1045
2121.3076; 1035
2122.6938; 1051
2124.0779; 1038
2125.4636; 1039
2126.8491; 1038
2128.2344; 1062
2129.6194; 1029
2131.0007; 1032
2132.3853; 1034
2133.7695; 1040
2135.1536; 1039
2136.5356; 1034
2137.9192; 1029
2139.3027; 1033
2140.6858; 1049
2142.0686; 1035
