1746.9514; 972
1748.4041; 968
1749.8546; 1005
1751.3032; 987
1752.7534; 1008
1754.205; 998
1755.6528; 984
1757.1022; 1008
1758.5513; 996
1760.0002; 981
1761.4489; 997
1762.8972; 990
1764.3453; 991
1765.7932; 970
1767.2408; 974
1768.6882; 991
1770.1337; 999
1771.5823; 986
1773.0289; 1010
1774.4736; 999
1775.9198; 993
1777.3657; 961
1778.8114; 963
1780.2568; 983
1781.7019; 966
1783.1451; 1012
1784.5898; 968
1786.0343; 1021
1787.4802; 1016
1788.9225; 968
1790.3661; 976
1791.8096; 1029
1793.2511; 976
1794.6941; 1009
1796.1367; 993
1797.5792; 968
1799.0215; 973
1800.4635; 971
1801.9034; 1005
1803.345; 966
1804.7863; 982
1806.2273; 998
1807.6663; 1017
1809.1068; 990
1810.5471; 1006
1811.9872; 993
1813.427; 999
1814.8665; 993
1816.3041; 982
1817.7432; 994
1819.1819; 1008
1820.6205; 1006
1822.0571; 992
1823.4952; 976
1824.933; 1001
1826.3689; 983
1827.8063; 987
1829.2434; 998
1830.6785; 993
1832.1151; 983
1833.5515; 984
1834.9877; 988
1836.4218; 1010
1837.8574; 981
1839.2928; 991
1840.7263; 989
1842.1611; 1003
1843.5958; 983
1845.0286; 1010
1846.4628; 1003
1847.8967; 1009
1849.3304; 1014
1850.7622; 993
1852.1954; 994
1853.6284; 1009
1855.0593; 1016
1856.4901; 997
1857.9224; 986
1859.3544; 1006
1860.7844; 989
1862.2159; 993
1863.6472; 1007
1865.0765; 1005
1866.5073; 972
1867.938; 990
1869.3666; 994
1870.7948; 994
1872.2247; 993
1873.6543; 1002
1875.0819; 998
1876.511; 994
1877.9399; 989
1879.3668; 986
1880.7935; 1003
1882.2216; 1001
1883.6495; 1008
1885.0754; 971
1886.5029; 976
1887.9283; 997
1889.3535; 992
1890.7803; 977
1892.2067; 976
1893.6329; 987
1895.0554; 1002
1896.4812; 1008
1897.9067; 1000
1899.3302; 989
1900.7552; 981
1902.1783; 997
1903.6028; 979
1905.0254; 999
1906.4495; 991
1907.8716; 976
1909.2935; 996
1910.7168; 978
1912.1399; 979
1913.561; 988
1914.9818; 962
1916.4043; 953
1917.8247; 978
1919.2466; 981
1920.6665; 973
1922.0879; 1009
1923.5073; 984
1924.9266; 994
1926.3473; 1012
1927.766; 1030
1929.1863; 991
1930.6045; 1013
1932.0226; 973
1933.442; 990
1934.8596; 971
1936.277; 981
1937.6957; 1003
1939.1143; 991
1940.5292; 1007
1941.9473; 989
1943.3633; 983
1944.781; 986
1946.1965; 973
1947.6119; 1001
1949.0289; 975
1950.442; 959
1951.8585; 988
1953.2747; 973
1954.6888; 1003
1956.1029; 981
1957.5166; 976
1958.9318; 991
1960.3451; 989
1961.7581; 1000
1963.1726; 993
1964.5852; 985
1965.9974; 969
1967.4095; 978
1968.8231; 991
1970.2347; 979
1971.6461; 1015
1973.0573; 975
1974.4698; 981
1975.8805; 993
1977.2909; 973
1978.701; 1020
1980.1128; 1006
1981.5225; 997
1982.9319; 983
1984.3412; 973
1985.7518; 952
1987.1606; 1000
1988.5692; 962
1989.9774; 974
1991.3872; 995
1992.7933; 980
1994.2009; 999
1995.61; 974
1997.0171; 978
1998.424; 971
1999.8306; 986
2001.2388; 986
2002.6449; 987
2004.0491; 998
2005.4565; 968
2006.8619; 995
2008.2689; 963
2009.6722; 991
2011.0769; 970
2012.4832; 1009
2013.8875; 996
2015.2915; 972
2016.6953; 979
2018.0989; 1003
2019.504; 984
2020.9054; 970
2022.3082; 996
2023.7126; 983
2025.115; 978
2026.5155; 991
2027.9191; 988
2029.3208; 971
2030.7223; 1003
2032.1235; 981
2033.5245; 998
2034.9253; 988
2036.3258; 971
2037.7261; 986
2039.1262; 988
2040.526; 993
2041.9274; 993
2043.325; 976
2044.7241; 1003
2046.1229; 987
2047.5233; 1003
2048.9202; 973
2050.3184; 1005
2051.7163; 993
2053.1157; 980
2054.5115; 976
2055.9087; 976
2057.3057; 966
2058.7026; 962
2060.0991; 993
2061.4954; 966
2062.8916; 989
2064.2874; 988
2065.6814; 978
2067.0784; 984
2068.4736; 976
2069.8684; 994
2071.2615; 995
2072.656; 977
2074.05; 968
2075.4458; 983
2076.8379; 978
2078.2314; 1014
2079.6248; 1013
2081.0178; 988
2082.4106; 984
2083.8015; 960
2085.1938; 955
2086.5879; 982
2087.9797; 990
2089.3696; 1006
2090.7612; 980
2092.1523; 967
2093.5435; 1002
2094.9324; 990
2096.323; 976
2097.7131; 1003
2099.1033; 981
2100.4915; 984
2101.8809; 991
2103.272; 1005
2104.6611; 969
2106.0483; 989
2107.437; 979
2108.8254; 996
2110.2136; 994
2111.6016; 1002
2112.9878; 987
2114.3752; 1001
2115.7625; 1014
2117.1497; 992
2118.5347; 998
2119.9214; 1017
2121.3076; 1011
2122.6938; 1000
2124.0779; 1005
2125.4636; 977
2126.8491; 980
2128.2344; 1000
2129.6194; 980
2131.0007; 977
2132.3853; 988
2133.7695; 982
2135.1536; 1025
2136.5356; 996
2137.9192; 989
2139.3027; 1021
2140.6858; 1010
2142.0686; 984
2143.4497; 1012
2144.832; 1012
2146.2144; 976
2147.5947; 988
2148.9746; 1005
2150.3562; 1006
2151.7375; 1000
2153.1187; 999
2154.4995; 1019
2155.8784; 1038
2157.2588; 1003
2158.6372; 992
2160.0173; 998
2161.3953; 1014
2162.7747; 1031
2164.1541; 1013
2165.533; 1003
2166.9102; 987
2168.2869; 1014
2169.6653; 1019
2171.0435; 1020
2172.4211; 1004
2173.7971; 1016
2175.1729; 1036
2176.55; 1000
2177.927; 1041
2179.3022; 1028
2180.677; 1016
2182.0532; 1020
2183.4292; 1001
2184.8035; 1016
2186.179; 1030
2187.5527; 997
2188.928; 1005
2190.301; 1029
2191.6758; 1004
2193.0503; 1007
2194.4229; 1035
2195.7952; 997
2197.1689; 1022
2198.5425; 1036
2199.9141; 1019
2201.2854; 1003
2202.6584; 1007
2204.0293; 1016
2205.4016; 1033
2206.7722; 1009
2208.1426; 1059
2209.5142; 1043
2210.8857; 1048
2212.2554; 1013
2213.6248; 1035
2214.9956; 1021
2216.3645; 1029
2217.7349; 1002
2219.105; 1027
2220.4714; 1027
2221.8413; 1030
2223.209; 1030
2224.5784; 1055
2225.9473; 1048
2227.3127; 990
2228.6814; 1023
2230.0479; 1041
2231.416; 1040
2232.7839; 1025
2234.1482; 1048
2235.5156; 1032
2236.8811; 1046
2238.2483; 1051
2239.6133; 1004
2240.978; 1042
2242.3428; 1020
2243.709; 1039
2245.073; 987
2246.4387; 1043
2247.8008; 1030
2249.166; 1038
2250.5293; 1040
2251.894; 1050
2253.2568; 1031
2254.6194; 1056
2255.9817; 1028
2257.3457; 1028
2258.7075; 1023
2260.0708; 1013
2261.4307; 1057
2262.7937; 1030
2264.1548; 1033
2265.5171; 1030
2266.8777; 1015
2268.238; 1038
2269.5984; 1036
2270.9583; 1056
2272.3196; 1061
2273.679; 1036
2275.04; 1045
2276.3972; 1023
2277.7561; 1042
2279.1165; 1052
2280.4746; 1031
2281.8345; 1032
2283.1907; 1001
2284.5483; 1051
2285.9075; 1049
2287.2649; 1035
2288.6218; 1026
2289.9785; 1056
2291.3352; 1053
2292.6931; 1071
2294.0493; 1022
2295.4053; 1042
2296.7625; 1036
2298.1162; 1032
2299.4714; 1034
2300.8267; 1059
2302.1831; 1013
2303.5376; 1015
2304.8901; 1023
2306.2461; 1026
2307.5999; 1036
2308.9536; 992
2310.3086; 1034
2311.6619; 1026
2313.0132; 1045
2314.366; 993
2315.7202; 1036
2317.0725; 1040
2318.4248; 1015
2319.7749; 1049
2321.1284; 1026
2322.4797; 1025
2323.8311; 1024
2325.1819; 1016
2326.5327; 1022
2327.8833; 1058
2329.2336; 1033
2330.5837; 1028
2331.9338; 1028
2333.2834; 1005
2334.6345; 992
2335.9822; 1007
2337.3311; 1016
2338.6799; 1007
2340.0286; 1026
2341.377; 998
2342.7249; 1017
2344.0728; 1019
2345.4207; 1022
2346.7681; 1020
2348.1152; 1012
2349.4624; 995
2350.8091; 1021
2352.1558; 1040
2353.502; 995
2354.8481; 1004
2356.1941; 1012
2357.5398; 1009
2358.8838; 1034
2360.229; 1018
2361.574; 1027
2362.9187; 1031
2364.2634; 1023
2365.6079; 1023
2366.9519; 1014
2368.2959; 1016
2369.6396; 978
2370.9832; 1017
2372.3264; 975
2373.6694; 1025
2375.0107; 1033
2376.3533; 1008
2377.6958; 1013
2379.0378; 999
2380.3799; 1017
2381.7217; 1001
2383.0615; 991
2384.4028; 1008
2385.7439; 1002
2387.0847; 980
2388.4255; 992
2389.7659; 980
2391.106; 974
2392.4443; 1002
2393.7842; 985
2395.1221; 988
2396.4614; 976
2397.8005; 972
2399.1394; 1003
2400.4766; 963
2401.8149; 999
2403.1533; 994
2404.4912; 980
2405.8291; 978
2407.1667; 982
2408.5024; 960
2409.8396; 1000
2411.1748; 990
2412.5115; 993
2413.8481; 1004
2415.1843; 966
2416.5205; 969
2417.8547; 981
2419.1902; 961
2420.5256; 966
2421.8591; 963
2423.1941; 967
2424.5291; 994
2425.8635; 967
2427.1963; 926
2428.5286; 974
2429.8625; 927
2431.1963; 935
2432.5298; 942
2433.8628; 948
2435.1943; 937
2436.5254; 950
2437.8582; 950
2439.1904; 916
2440.5225; 932
2441.8528; 954
2443.1846; 903
2444.5144; 939
2445.8457; 913
2447.175; 898
2448.5061; 940
2449.8367; 918
2451.167; 927
2452.4956; 933
2453.824; 915
2455.1538; 892
2456.4817; 916
2457.811; 869
2459.1401; 896
2460.469; 911
2461.7961; 916
2463.123; 892
2464.4512; 881
2465.7776; 893
2467.1055; 885
2468.4331; 873
2469.7588; 871
2471.0859; 864
2472.4128; 886
2473.7363; 897
2475.063; 888
2476.3877; 881
2477.7139; 899
2479.0396; 871
2480.3638; 891
2481.6892; 894
2483.0112; 880
2484.3362; 888
2485.6609; 889
2486.9839; 898
2488.3083; 866
2489.6309; 910
2490.9548; 911
2492.2769; 909
2493.5989; 936
2494.9221; 914
2496.2437; 925
2497.5664; 909
2498.8875; 934
2500.21; 937
2501.5305; 931
2502.8508; 930
2504.1711; 926
2505.4927; 936
2506.8125; 935
2508.1335; 948
2509.4529; 962
2510.7737; 944
2512.0925; 937
2513.4111; 945
2514.7297; 946
2516.0496; 955
2517.3677; 958
2518.687; 955
2520.0046; 971
2521.3237; 936
2522.6409; 976
2523.9578; 949
2525.2747; 962
2526.5913; 990
2527.9092; 958
2529.2253; 955
2530.5427; 956
2531.8584; 981
2533.1741; 993
2534.4893; 987
2535.8042; 998
2537.1208; 969
2538.4353; 968
2539.7498; 999
2541.0657; 952
2542.3796; 978
2543.6934; 998
2545.0085; 972
2546.3203; 1035
2547.6335; 985
2548.948; 969
2550.2607; 977
2551.5732; 974
2552.8872; 979
2554.1992; 978
2555.5112; 1008
2556.8245; 980
2558.1343; 981
2559.4456; 974
2560.7581; 993
2562.0688; 983
2563.3796; 986
2564.6899; 1024
2566.0017; 991
2567.3118; 999
2568.6213; 987
2569.9294; 977
2571.2402; 1017
2572.5493; 991
2573.8584; 1029
2575.167; 1027
2576.4771; 1007
2577.7854; 977
2579.0935; 984
2580.4014; 1015
2581.7073; 997
2583.0164; 977
2584.3237; 1004
